ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0446,1324,XIV,Salamanca,s.l.,volla fiziere sana que vos peche en pena cada día diez maravedís de la moneda sobredicha e todavía que sea,tenudo,de volla fazer sana cada que meester fuere. E por que esto sea firme e non venga en dubda nós,Presencia,eclesiástico,40.96497,-5.663047
CODEA-0448,1461,XV,Salamanca,Alba de Tormes,o en otra cosa que lo vala e la otra ley en que diz que fasta dos años es ome,tenudo,de mostrar e provar la paga que feziere salvo si el que la paga retoviere renunciare estas dichas leyes e,Presencia,eclesiástico,41.8292226,-3.066972
CODEA-0452,1236,XIII,León,s.l.,prometemos a don Fernando e a sue muyer dona María que les pechen C morabedís y el pleito que sea,"tenudo,","e estable e firme. don Pedro prior del monesterio, don Nicolao, monge claustral, Fernán Pédrez de Calzada, Joán Martín de",Presencia,eclesiástico,42.59988,-5.571752
CODEA-0478,1280,XIII,Segovia,Segovia,e costas e missiones que vós doña Isabel o otri por vós fiziéssedes en este pleito andando que yo sea,tenudo,de vollas pechar todas dobladas. E vós o el que por vós las fiziere seades creída por vuestra palabra llana,Presencia,particular,40.9429032,-4.1088068
CODEA-0485,1439,XV,Toledo,Toledo,d'esta moneda usual; e la dicha pena pagada o non pagada que en toda guisa e en toda manera sea,tenudo,e obligado de tener e guardar e complir todo cuanto dicho es de la guisa e manera que suso dize.,Presencia,eclesiástico,39.8628316,-4.0273231
CODEA-0494,1256,XIII,Segovia,Segovia,"ante que regnasse e después que regné e fío por él que me fará más d'aquí adelante, por que só",tenudo,de ondrar los sos logares e las sus casas de la oración ó a él fazen servicio de noche e,Presencia,cancilleresco,40.9429032,-4.1088068
CODEA-0518,1414,XV,Salamanca,Aldeayuste,en otra cualquier cosa que los vala e la otra ley en que diz que fasta dos años es omne,tenudo,de provar la paga que fezier salvo si aquel o aquellos que la paga reciben estas dichas leis e cada,Presencia,particular,40.9897801,-5.2170438
CODEA-0519,1463,XV,Salamanca,Almenara de Tormes,en otra cosa que la cuantía vala e la otra ley en que dize que fasta dos años es ome,tenudo,de mostrar la paga si por la otra parte le fuere negada e otrosí renuncio la ley del justo e,Presencia,particular,41.0630612,-5.8228576
CODEA-0523,1462,XV,Salamanca,Almenara de Tormes,en otra cosa que la cuantía vala. E la otra ley en que dize que fasta dos años es omne,tenudo,de mostrar la paga si por la otra parte le fuere negada. E otrosí renuncio la ley del justo e,Presencia,particular,41.0630612,-5.8228576
CODEA-0523,1462,XV,Salamanca,Almenara de Tormes,otre por vós fezierdes e se vos recrecieren. E la dicha pena pagada o non que toda vía sea yo,tenudo,e obligado a vos fazer la dicha casa e corral sanos segund dicho es. E porque esto sea firme e,Presencia,particular,41.0630612,-5.8228576
CODEA-0527,1414,XV,Salamanca,Salamanca,yugadas non fueren complidas como deven ser otras en el dicho lugar e en su término que yo que sea,tenudo,e mis bienes a vos las refazer e complir fasta en complimiento de las dichas dos yugadas enteras. Estas dichas,Presencia,eclesiástico,40.9701039,-5.6635397
CODEA-0535,1279,XIII,Segovia,Monasterio de San Vicente,costas e missiones que vós doña María Gonçálvez o otri por vós fiziéssedes en este pleito andando que yo sea,tenudo,de vollas pechar todas doblados e vós o el que por vós las fiziere seades creída por vuestra palabra llana,Presencia,eclesiástico,40.95754,-4.11592
CODEA-0546,1279,XIII,Segovia,San Facundo,que falleciesse; e costas e missiones que vós o otri por vós fiziéssedes en este pleito andando que yo sea,tenudo,de vollas pechar todas dobladas e vós o el que por vós las fiziere seades creídas por vuestra palabra llana,Presencia,eclesiástico,43.1643966,-4.7129981
CODEA-0551,1424,XV,Zamora,Zamora,en otra cosa que lo vala e a la otra ley en que dize que fasta dos años es omne,tenudo,"de provar la paga que feziere salvo si aquel que la paga recibe renunciare estas dichas leyes, e nós así",Presencia,particular,41.5034712,-5.7467878
CODEA-0551,1424,XV,Zamora,Zamora,en que dize que si el vendedor fuere engañado en más de la meitad del justo precio qu´el comprador sea,tenudo,"a dexar la cosa que compró tornándole el vendedor el precio que por ella recibió, o de le complir el",Presencia,particular,41.5034712,-5.7467878
CODEA-0552,1468,XV,Salamanca,San Felices de los Gallegos,otra cosa semejable que lo vala e la otra ley en que dize que el que faze la paga es,tenudo,e obligado de la provar fasta dos años; e otrosí renuncio la exebción del derecho en que dize de la,Presencia,particular,40.8483676,-6.7079287
CODEA-0552,1468,XV,Salamanca,San Felices de los Gallegos,"pena de los dichos maravedís de la dicha compra doblados e la pena pagada o non pagada, que todavía sea",tenudo,e obligado de vos fazer sanas e de paz las dichas tierras e cada cosa e parte d'ellas segund dicho,Presencia,particular,40.8483676,-6.7079287
CODEA-0558,1356,XIV,Salamanca,Béjar,"sana otorgo de vos pechar en pena cada día diez maravedís de la moneda sobredicha, e toda vía que sea",tenudo,de vos la fazer sana a todo tiempo. E porque esto sea firme e non venga en dubda yo el,Presencia,eclesiástico,40.3871165,-5.7642171
CODEA-0559,1355,XIV,Salamanca,Béjar,en pena cada día diez maravedís d'esta moneda sobredicha e las penas pagadas o non pagadas toda vía que sea,tenudo,yo o quien mis bienes heredare de vos lo fazer sano todo cada que mester fuere. E porque esto sea,Presencia,eclesiástico,40.3871165,-5.7642171
CODEA-0580,1276,XIII,Burgos,Burgos,"pesquisas tóvelo por bien e otorgo esta su avenencia assí como la fezieron, e mándolo por juizo, e que sea",tenudo,"e guardado pora siempre e defiendo que non sea nenguno osado de venir contra ello, ca cualquier que lo feziesse",Presencia,eclesiástico,42.3439925,-3.696906
CODEA-0591,1253,XIII,Cantabria,s.l.,oviéremos de mueble e de heredad fuera en sacado heredad d'avolenga; y el prior que fuere al tiempo que sea,tenudo,de ir por vós e traeros muy onradamientre al monesterio de Santo Toribio y enterraros ý bien e onradamientre e,Presencia,eclesiástico,43.46096,-3.807934
CODEA-0616,1250,XIII,Madrid,s.l.,nuestro criado e por C moravedís que nos dio onde somos bien pagados; e por atal pleito que él sea,tenudo,de acrecentar e de fazer el bien que pudiere en las casas e en la heredad e tan bien esto,Presencia,particular,40.41669,-3.700346
CODEA-0640,1288,XIII,La Rioja,San Millán de la Cogolla,e su lavor porque los pobres sean ý muy bien recibidos. E los bienes que d'aquel logar vinieren que sea,tenudo,el ospitalero de Sant Millán de los espender en servicio de Dios e de los pobres e ninguno que contra,Presencia,eclesiástico,42.3280438,-2.8645685
CODEA-0667,1325,XIV,La Rioja,Cañas,nos pagássedes bien e en cada año a su plaço nós que podamos entrar lo nuestro e vós que seades,tenudo,de pechar la renta que fincare por pagar de los años passados. D'esto son testigos que fueron por delante: Ferrant,Presencia,eclesiástico,42.177157,-1.7552281
CODEA-0719,1368,XIV,La Rioja,Logroño,adelante oviesen fecho en las dichas casas fasta el tiempo que fuesen desapoderados d'ellas qu'el dicho Miguel Sánchez que sea,tenudo,o su boz a lo pagar. E d'esto en como passó ambas las dichas partes pidieron a mí el dicho,Presencia,eclesiástico,42.4627195,-2.4449852
CODEA-0785,1397,XIV,Zamora,Zamora,o en otra cosa que lo vala e la otra ley en que diz que fasta dos años es omne,tenudo,de mostrar la paga salvo si aquél que la paga recibe renunciar estas dichas leis. E todas las otras leis,Presencia,particular,41.5034712,-5.7467878
CODEA-0786,1400,XV,Zamora,Zamora,o en otra cosa que lo vala e la otra ley en que diz que fasta dos años es omne,tenudo,de mostrar la paga que faz a la parte que la á de recebir. E estas dichas leis e cada,Presencia,particular,41.5034712,-5.7467878
CODEA-0788,1376,XIV,Zamora,Zamora,o en otra cosa que lo valga e la otra ley en que diz que fasta dos años es omne,tenudo,a provar la paga que faz a la parte que la recibe. E estas leis e todas las otras leis,Presencia,particular,41.5034712,-5.7467878
CODEA-0864,1279,XIII,Navarra,s.l.,los bienes temporales que el monasterio á e queremos que siades racioneros e compañeros del monasterio e que vos sea,tenudo,el monasterio e aquellos que ý fueren d'aquello que vós dades al monasterio <…> al que el monasterio á de,Presencia,eclesiástico,42.81721,-1.646767
CODEA-1126,1290,XIII,Valladolid,Valladolid,"ante que regnasse e depués que regné e fío por él que me fará más d'aquí adelantre, por que só",tenudo,de onrar los sos logares e las sos casas de la oración dó a él fazen servicio de noche e,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-1184,1421,XV,Palencia,s.l.,de la carta veyan facer la paga o parte d'ella e la otra ley que dice que el comprador sea,tenudo,"a provar la paga fasta dos años que me non vala a mí nin a otro por mí, en juicio",Presencia,particular,42.01246,-4.531175
CODEA-1200,1239,XIII,Burgos,Burgos,ruego de ambas las partes otorgo e confirmo este pleito d'este cambio como dicho es desuso; e otorgo que só,tenudo,de fazerlo guardar a ambas las partes por siempre. E en testimonio e en mayor firmedumbre d'este pleito mandé fazer,Presencia,cancilleresco,42.3439925,-3.696906
CODEA-1222,1291,XIII,Cantabria,Monasterio de Santo Toribio de Liébana,Briz que les demos pitança al prior e al conviento de Santo Toribio e depués de nuestros días que sea,tenudo,el prior que fuere en la casa de Santo Toribio de fazer pitança aquel día de sant Briz al conviento,Presencia,eclesiástico,43.150333,-4.654339
CODEA-1234,1255,XIII,Zamora,Moreruela,nin meu fillo nin omne de mia parte non seermos poderosos de la demandar ya maes nen el convento seer,tenudo,"de le responder. Rey en Portugal don Alfonso. Reína doña Beringuela, filla del rey don Alfonso de Castiella. Archibispo en",Presencia,eclesiástico,41.7966454,-5.8690196
CODEA-1246,1407,XV,León,Astorga,"dexo e mando al dicho Francisco Martínez mi marido, todos los bienes sobredichos e cadaúno d'ellos e por cual sea",tenudo,de pagar todas las debdas que fueren falladas qu'él e yo deviermos e fuermos obligados de pagar comoquier e en,Presencia,particular,42.4549303,-6.0532511
CODEA-1246,1407,XV,León,Astorga,yo deviermos e fuermos obligados de pagar comoquier e en cualquier manera. E otrosí qu'el dicho mi marido que sea,tenudo,de me enterrar onradamiente. E otrosí que sea tenudo de complir e pagar todo lo contenido en este mi testamento.,Presencia,particular,42.4549303,-6.0532511
CODEA-1246,1407,XV,León,Astorga,en cualquier manera. E otrosí qu'el dicho mi marido que sea tenudo de me enterrar onradamiente. E otrosí que sea,tenudo,de complir e pagar todo lo contenido en este mi testamento. E otrosí qu'él sea tenudo de fazer e complir,Presencia,particular,42.4549303,-6.0532511
CODEA-1246,1407,XV,León,Astorga,E otrosí que sea tenudo de complir e pagar todo lo contenido en este mi testamento. E otrosí qu'él sea,tenudo,de fazer e complir todo lo que yo con el dicho mi marido fabré qu'él diese e compliese e feziesse,Presencia,particular,42.4549303,-6.0532511
CODEA-1280,1478,XV,Sevilla,Sevilla,convencional que con sus altezas pongo por nombre de interese e la pena pagada o non pagada que todavía sea,tenudo,"y obligado de fazer y complir lo en esta carta contenido que agora nin en ningún tiempo, nin por cualquier",Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-1359,1419,XV,Segovia,Segovia,por tanto e otro alguno las comprare que de lo que así valieren las dichas casas e mejoraciones que sea,tenudo,a vos dar e pagar el trezeno dinero de lo que valieren a vós o a los que después de,Presencia,particular,40.9429032,-4.1088068
CODEA-1361,1490,XV,Burgos,Burgos,o en otra cosa que lo vala e la otra ley en que dize que fasta dos años es omne,tenudo,"de provar la paga que fiziere salvo si aquel que la paga recibe renunciare aquesta ley, e yo ansí la",Presencia,particular,42.3439925,-3.696906
CODEA-1404,1447,XV,La Rioja,s.l.,recibir. E en razón de la paga renunciamos la ley del engaño en que dize que fasta dos años es,tenudo,todo omne de mostrar la paga que faze salvo aquel o aquellos que la paga reciben si renuncian la dicha,Presencia,eclesiástico,42.46577,-2.449995
CODEA-1732,1252,XIII,Sevilla,Sevilla,ellos fizieron e de lo que nós agora acordamos por pro de mí e de todos vós que sea todo,"tenudo,",e las posturas fizlas con consejo e con acuerdo de mio tío don Alfonso de Molina e de mis hermanos,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-1735,1326,XIV,Madrid,Alcalá de Henares,oficios por él nin en lo que los dichos oficiales fazen contra razón e derecho pueda alegar ignorancia como sea,tenudo,de lo saber amás que non lo sabiendo non puede usar de justicia en dar gualardón a los que bien,Presencia,eclesiástico,40.4819791,-3.3635421
CODEA-2060,1409,XV,Guadalajara,Molina de Aragón,o vuestros herederos quisierdes defender los dichos pleitos e traerlos en juizio e acaeçiere que seades vencido que sea yo,tenudo,e mis herederos de vos la pagar e satisfazer todo lo que fuéredes condenado vós o vuestros herederos con todas,Presencia,eclesiástico,40.346674,-1.8850569
CODEA-2066,1343,XIV,Guadalajara,Molina de Aragón,o de cosa que lo vala e la otra ley que dize que el que la paga faze es omne,tenudo,de la provar fasta los dos años primeros salvo si aquel que la paga recibe no la renunciare. E otrosí,Presencia,particular,40.346674,-1.8850569
CODEA-2105,1338,XIV,Cuenca,Cuenca,de ganancia e con las costas que derechamientre oviere fecho con él. Et el que toviere moro cativo que sea,tenudo,de lo dar sin pleito e sin otro alongamiento ninguno. Et mandamos a vós el conceio e oficiales o a,Presencia,cancilleresco,40.0703925,-2.1374161
CODEA-2167,1221,XIII,Toledo,Toledo,los muros de Toledo con entradas e con exidas e con todas sus derechuras. E por esta orta que sea,tenudo,el arzobispo don Rodrig e los otros arzobispos que después d'él serán de fazer mio aniversario cad'año en su casa,Presencia,particular,39.8628316,-4.0273231
CODEA-2176,1239,XIII,Toledo,s.l.,María Magdalena. E si él non los pagare a estos plazos que·s pare a la pena de cabillo. Y es,tenudo,"de lavrar la viña que fue de don Marcos cuatro lavores: escavando podando, cavando, vinando, a sus sazones e bien.",Presencia,eclesiástico,39.85678,-4.024476
CODEA-2321,1378,XIV,Guadalajara,Molina de Aragón,quisiéremos que de los dichos diez días adelante las podades vender e enagenar con el dicho tributo. E que seades,tenudo,a nos dar la dezena parte del precio verdadero que ende avredes. E esto que se faga assí cuantas vezes,Presencia,particular,40.346674,-1.8850569
CODEA-2321,1378,XIV,Guadalajara,Molina de Aragón,catorze maravedís de la moneda usual en tres tercios de cada un año de siempre jamás. E otrossí que seades,tenudo,"por siempre a toda lavor e obra, e reparamiento de las dichas casas, e a toda fuerça e periglo que",Presencia,particular,40.346674,-1.8850569
CODEA-2321,1378,XIV,Guadalajara,Molina de Aragón,"derriben o destruyan por fuego o por agua o por gerra, o por cualquier ocasión o ventura, que siempre seades",tenudo,"a las adobar e fazer, e tener enarechadas a vuestra costa, a vista de omnes buenos, e encima a nos",Presencia,particular,40.346674,-1.8850569
CODEA-2390,1454,XV,Ávila,Ávila,faze la donación diga tener e aver recebido de aquel a quien la faze qu'el que recibe la donación sea,tenudo,de los mostrar e provar. E otrosí renuncio e parto de mí a todo error e a toda inorancia e,Presencia,particular,40.656685,-4.6812086
CODEA-2390,1454,XV,Ávila,Ávila,por cada día e la dicha pena pagada o non pagada que toda vía el dicho Suero del Águila fuese,tenudo,e obligado él e sus herederos a lo guardar e a complir e mantener e aver por firme segund dicho,Presencia,particular,40.656685,-4.6812086
CODEA-2423,1314,XIV,Segovia,Segovia,allí do entendieran que es más servicio de Dios e pro de mi alma e de aquellos a qui so,tenudo.,Devo a Yuán García de Aldeallana cient maravedís por razón de una bestia asnar que·l tomé cuando iva a la,Presencia,particular,40.9429032,-4.1088068
CODEA-2459,1389,XIV,Ávila,Ávila,o lo non guardare o lo non mantoviere e la dicha pena pagada o non pagada toda vía que sea,tenudo,i <…><…> yo o los dichos mis herederos e mis bienes a vós los dichos clérigos o a los vuestros,Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,"nombre de la otra parte, sobre razón que los dichos arrendadores dezían que los sobredichos e cada uno d'ellos eran",tenudos,a les dar e pagar las dichas monedas e que sobr'esta razón que les mostraran nuestras cartas e recabdos e,Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,"lo cual en respondiendo los dichos cavalleros e todos los otros que dichos son, dixeron que ello<s> que non eran",tenudos,a les dar e pagar las dichas monedas por razón que dixeron que eran quitos e esentos de las pagar,Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,"fuera como en manera de galardón dando o faziéndose una cosa por otra, por lo cual, los dichos clérigos son",tenudos,de cantar perpetuamente las dichas misas e fazer las otras cosas en los dichos privillejos e cartas e mercedes sobredichas,Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0008,1383,XIV,Valladolid,Medina del Campo,"e escuderos e dueñas, e donzellas e clérigos de la dicha villa e cada uno d'ellos. E que non eran",tenudos,"de pagar a los dichos don Sisa e don Semuel arrendadores sobredichos, las dichas veinte e cuatro monedas, nin les",Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0058,1309,XIV,Ávila,Ávila,defendimiento de aquel logar poner sentencias e por toda cosa que de derecho nós devamos fazer salvo que non seamos,tenudos,"de vos dar despesas ningunas. E por nós seer más seguros de vós para que lo cumplades segund sobredicho es,",Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0073,1289,XIII,Ávila,Ávila,si el obispo que viniesse fiziesse sacar de la eglesia al sobredicho don Gil Ferranz que nós el cabildo seamos,tenudos,"de dexar esta donación a la sobredicha doña Gometiça o a sus herederos conviene a saber, el heredamiento de Manzera",Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0073,1289,XIII,Ávila,Ávila,los que vinieren al aniversario e los que fueren dolientes e non otro e ella o sus herederos que sean,tenudos,de complir aquesto que sobredicho es so pena de dos mill moravedís de los de la guerra. E por que,Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0087,1294,XIII,Ávila,Ávila,esto sobredicho les dó por Dios e por mi alma en esta manera: que los dichos deán e cabildo sean,tenudos,por ello de poner dos capellanes que canten cada día para sempre sendas missas por mi alma e que salgan,Presencia,eclesiástico,40.656685,-4.6812086
CODEA-0098,1301,XIV,Ávila,Ávila,"<to>do tiempo so pena de un maravedí de la buena moneda cada día en pena, e toda vía que seamos",tenudos,"de redrar e sanar todo este algo dicho. E nós Domingo Mateos e Domingo Lázaro, e Pero García, e Bimas",Presencia,particular,40.656685,-4.6812086
CODEA-0100,1301,XIV,Ávila,Ávila,non nos podamos escusar por ninguna cosa que digamos nós nin otri por nós mas que en todas guisas seamos,tenudos,de lo fazer e de lo complir. E renunciamos las leyes que dizen que la pena non pueda montar más,Presencia,particular,40.656685,-4.6812086
CODEA-0104,1301,XIV,Ávila,Ávila,día en pena un maravedí de la buena moneda e la pena pagada o non pagada toda vía que seamos,tenudos,"de redrar e de sanar. E demás de todo esto para esto complir, sometémosnos a la jurisdicción de la eglesia",Presencia,particular,40.656685,-4.6812086
CODEA-0106,1301,XIV,Ávila,Ávila,de la buena moneda cada día por pena e por postura que con vusco <…> e toda vía que seamos,tenudos,de vos dar fiador segund dicho es. E damos poder a vós Martín Domingo el dicho o a quien esta,Presencia,particular,40.656685,-4.6812086
CODEA-0106,1301,XIV,Ávila,Ávila,de las penas de cada día que se ý acrecieren; e las penas pagadas e non pagadas que siempre seamos,tenudos,de redrar e de sanar de complir e de mantener todo cuanto dicho es. E de la véndida que fizierdes,Presencia,particular,40.656685,-4.6812086
CODEA-0116,1301,XIV,Ávila,Ávila,dichas fuesse. E la pena pagada o non pagada que siempre finque esta véndida dicha valedera e que siempre seamos,tenudos,de redrar e de sanar. E renunciamos que non podamos dezir en ningún tiempo que non passaron todos estos maravedís,Presencia,particular,40.656685,-4.6812086
CODEA-0116,1301,XIV,Ávila,Ávila,"oviere o a quien vuestros bienes heredare, que nós los dichos vendedores e fiadores o quien nuestros bienes heredaren seamos",tenudos,e obligados de redrar e sanar en todo tiempo e cuantos días passaren que non redráremos nin sanáremos que vos,Presencia,particular,40.656685,-4.6812086
CODEA-0116,1301,XIV,Ávila,Ávila,redremos e sanemos e toda vía que redremos e sanemos. E la pena pagada o non pagada que siempre seamos,tenudos,de redrar e de sanar en guisa que ayades todos estos algos dichos en todo tiempo seguramiente e en paz,Presencia,particular,40.656685,-4.6812086
CODEA-0126,1335,XIV,Cáceres,Trujillo,"esta véndida fuéremos e la pena pagada o non pagada que siempre sea firme e estable esta véndida, e seamos",tenudos,de vos lo fazer sano de cualquier omne o muger que vos lo embargare o contrallare segund dicho es. E,Presencia,particular,39.4595379,-5.8802356
CODEA-0127,1340,XIV,Sevilla,Sevilla,por mucha grant voluntad que avemos de servir a la dicha iglesia e por que aquellos que ý biven sean,tenudos,de rogar a Dios por las almas de los reyes onde nós venimos e por la nuestra bida e por,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0128,1342,XIV,Valladolid,Valladolid,por mucho grant voluntad que avemos de servir a la dicha eglesia e por que aquellos que ý biven sean,tenudos,de rogar a Dios por las almas de los reyes onde nós venimos e por la nuestra vida e por,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-0131,1350,XIV,Sevilla,Sevilla,por mucho grant voluntad que avemos de servir a la dicha iglesia e por que aquellos que ý biven sean,tenudos,de rogar a Dios por las almas de los reyes onde nós venimos e por la nuestra vida e por,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0131,1350,XIV,Sevilla,Sevilla,e por grant voluntad que é de servir a la dicha iglesia e por que aquellos que ý biven sean,tenudos,de rogar a Dios por las almas de los reyes onde yo vengo e por la mi vida e por,Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0134,1346,XIV,Zamora,Toro,por mucha grant voluntad que avemos de servir a la dicha iglesia e por que aquellos que ý biven sean,tenudos,"de rogar a Dios por las almas de los reyes onde nós venimos e por la vuestra vida, e por",Presencia,cancilleresco,41.5274417,-5.3913374
CODEA-0271,1481,XV,Valladolid,Medina del Campo,mandamos que mostrando los dichos ganaderos carta de pago cómo pagaron una vez el dicho servicio e montadgo non sean,tenudos,de lo pagar otra vez aunque pasen por cualesquier travesíos de los dichos nuestros reinos. E aquéllos cuyos son los,Presencia,cancilleresco,41.3081627,-4.9154766
CODEA-0281,1362,XIV,Cáceres,La Puebla de Guadalupe,vos la fagamos sana e vos tiremos el embargo que en ella vos fuere puesto. E que tantas vegadas seamos,tenudos,de pagar esta dicha pena cuantas vezes en ella cayéremos nós o otri por nós. E la pena pagada o,Presencia,particular,36.4752765,-6.3724247
CODEA-0281,1362,XIV,Cáceres,La Puebla de Guadalupe,cuantas vezes en ella cayéremos nós o otri por nós. E la pena pagada o non pagada que siempre seamos,tenudos,a vos la non tirar e a vos la fazer sana según dicho es. E para lo así tener e,Presencia,particular,36.4752765,-6.3724247
CODEA-0301,1274,XIII,Palencia,s.l.,"que lo demandar e la demanda que non vala e vós abat e el convento, los antedichos, que non seades",tenudos,de responder a ningún omne del mundo sobr'esta razón; e porque todo lo que desuso es dicho en esta carta,Presencia,eclesiástico,42.01246,-4.531175
CODEA-0304,1408,XV,Valladolid,Valladolid,E por fazer más bien e más mercet al abat e al convento del monesterio sobredicho quitámosles que non sean,tenudos,de tener el ome guisado de cavallo e de armas en la sobredicha casa de Villanueva a que puso el,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-0304,1408,XV,Valladolid,Valladolid,lo mandar guardar e nós el sobredicho rey don Alfonso por les fazer bien e mercet e porque ellos sean,tenudos,de rogar a Dios por las almas de los reys onde nós venimos e por la nuestra vida e por,Presencia,cancilleresco,41.6294336,-4.2616986
CODEA-0308,1362,XIV,Cáceres,Trujillo,e defesa o parte d'ello fasta el día que lo fagamos sano. E esta dicha pena que tantas vezes seamos,tenudos,de la pagar cuantas vezes en ella cayéremos; e la pena pagada o non pagada que todavía seamos tenudos a,Presencia,eclesiástico,39.4595379,-5.8802356
CODEA-0308,1362,XIV,Cáceres,Trujillo,seamos tenudos de la pagar cuantas vezes en ella cayéremos; e la pena pagada o non pagada que todavía seamos,tenudos,a fazer sanas las dichas tres partes e media de la dicha heredat e defesa según dicho es. E para,Presencia,eclesiástico,39.4595379,-5.8802356
CODEA-0309,1363,XIV,Sevilla,Sevilla,"e porque la dicha eglesia sea mejor servida e mantenidos los capellanes e los otros que la sirvieren, e sean",tenudos,"de rogar a Dios por el alma del rey don Alfonso mi padre, e de la reína doña María, mi",Presencia,cancilleresco,37.3890924,-5.9844588
CODEA-0310,1363,XIV,Cáceres,Trujillo,meitad de torre o parte d'ello fasta el día que lo fagamos sano. E esta dicha pena tantas vezes seamos,tenudos,de vos la pagar cuantas vezes en ella cayéremos; e la pena pagada o non pagada que toda vía seamos,Presencia,eclesiástico,39.4595379,-5.8802356
CODEA-0310,1363,XIV,Cáceres,Trujillo,de vos la pagar cuantas vezes en ella cayéremos; e la pena pagada o non pagada que toda vía seamos,tenudos,a vos lo fazer sano. E para lo assí tener e complir e pagar la dicha pena yo el dicho,Presencia,eclesiástico,39.4595379,-5.8802356
CODEA-0314,1312,XIV,Burgos,s.l.,vista de omnes buenos. E si a este plazo <…> vós non quissiéredes tomar el pan que non seamos nós,tenudos,de volo dar fasta otro año adelant e esta tierra sobredicha e estas cient fanegas <…> vos avemos a dar,Presencia,eclesiástico,42.34087,-3.699731
CODEA-0314,1312,XIV,Burgos,s.l.,estas razones tomássemos descontado por tiempo a vista de omnes buenos en tierra de Ferrera e que nós non seamos,tenudos,de vos dar la dicha renta nin vós de demandarla por aquel tiempo que non moliessen e si nón a,Presencia,eclesiástico,42.34087,-3.699731
CODEA-0314,1312,XIV,Burgos,s.l.,cada año para siempre jamás que si yo nin mis herederos non lo atoviéssemos nin lo cumpliéssemos que no sean,tenudos,el abat nin el convento sobredichos de recudir con la dicha renta a mí ni a los que de mí,Presencia,eclesiástico,42.34087,-3.699731
CODEA-0329,1290,XIII,Valladolid,s.l.,o alguna cosa de la sobredichas por nós o por alguno de nós o de otre por nós que seamos,tenudos,de vos dar luego los treze mil moravedís sobredichos de llano sin entredicho ninguno; e si non vos los diéremos,Presencia,eclesiástico,41.65295,-4.728388
CODEA-0335,1244,XIII,León,León,"puxar peche XXX moravedís e exca de la voz, e ela carta sempre sea firme. E nós devandichos vendedores somos",tenudos,de salvar esta deván dicha vendeción de todo demandante. Fecha ela carta ena era MCCLXXXII eno mes de agosto regnando,Presencia,particular,42.5987263,-5.5670959
CODEA-0339,1304,XIV,Salamanca,Salamanca,E por fazer más bien e más merced al abat e al convento del monesterio sobredicho quitámosles que non sean,tenudos,de tener el omne guisado de cavallo e de armas en la sobredicha casa de Villa Nueva a que puso,Presencia,cancilleresco,40.9701039,-5.6635397
CODEA-0340,1304,XIV,Salamanca,Salamanca,poner en el escrito en sus privilegios porque los otros que regnassen después d'ellos <…> toviessen el so logar fuessen,tenudos,"de guardar aquello e de lo levar adelante confirmándolo por sus privilegios. Por ende nós catando esto, queremos que sepan",Presencia,cancilleresco,40.9701039,-5.6635397
CODEA-0343,1377,XIV,Valladolid,Valladolid,"razones d'esta carta que nos non podamos d'ellas ayudar nin aprovechar en juizio nin fuera d'él, más que siempre seamos",tenudos,e obligados por todos nuestros bienes de cumplir e de pagar todo cuanto dicho es e en esta carta se,Presencia,eclesiástico,41.6294336,-4.2616986
CODEA-0347,1382,XIV,Valladolid,Valladolid,del dicho Joán Martínez faziéndolo saber a nós o ante las puertas de las nuestras moradas que nós que seamos,tenudos,de ir contra el pleito e la boz por vós del día que nos lo fiziéredes saber fasta tercer día,Presencia,eclesiástico,41.6294336,-4.2616986
CODEA-0347,1382,XIV,Valladolid,Valladolid,por paramiento que convusco e con él ponemos; e la pena e la postura pechada o non todavía que seamos,tenudos,a vos fazer sanas las dichas casas e de tomar el pleito e la boz por vós e de vós,Presencia,eclesiástico,41.6294336,-4.2616986
CODEA-0354,1298,XIII,Valladolid,Valladolid,reyes poner por escrito en los privilegios porque los otros que regnassen depués d'ellos e toviessen el su lugar fuessen,tenudos,"de guardar aquello e de levar adelante confirmándolo por privilegios. Por onde nós catando esto, queremos que sepan por este",Presencia,cancilleresco,41.6294336,-4.2616986
