ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-0940,1359,XIV,Navarra,Lumbier,o redamiento pora en cadaún año pora siempre jamás por el día e fiesta de Sant Miguel del mes de,setiembre,enna dicha villa de Ongoç en coalquiere casa que vós e los vuestros sucessores terredes por bien a vós el,-bre,eclesiástico,42.650772,-1.295129
CODEA-0943,1500,XVI,Huesca,Huesca,la cual viña es franca exceptado de un sueldo de trehúdo a la seu de Huesca por el mes de,setiembre,"pagadero. Querient e expresament consintient yo dito Martín de Samper donant, que vós ditos prior, fraires e convento, e los",-bre,eclesiástico,42.131845,-0.4078058
CODEA-0965,1296,XIII,Navarra,Sangüesa,dita pieça viña e que la esfruitedes vós o vuestro mandamiento quitament d'esta fiesta de Sant Miguel del mes de,setiembre,primero venient ata quinze años continuos e complidos quinze fruitos cullidos; e a cabo de los quinze años continuos e,-bre,eclesiástico,42.5744349,-1.283085
CODEA-0968,1329,XIV,Navarra,Fitero,"don Ferrando e Sancho Carro e García, fijo del dicho don Sancho Cervero, vezinos de Cervera. Fecha XIX días de",setiembre,"era de mil e CCC e sessanta e siete años. E yo Francés Pérez escrivano público del concejo de Cervera,",-bre,eclesiástico,42.0594523,-1.8598812
CODEA-0978,1388,XIV,Huesca,Jaca,palacio e heredamientos ad aquél pertenecientes yes a saber: por el día e fiesta de Sant Gil del mes de,setiembre,dos kafizes de bel trigo mesura de Jaca a dueitos a vuestras proprias mesiones al dito monesterio. E non res,-bre,eclesiástico,42.5717165,-0.5470553
CODEA-0989,1335,XIV,Navarra,s.l.,e vuestros sucessores los ayades a dar la dicha pecha en cada año por la fiesta de Sant Miguel de,setiembre,a nós la dicha priora e a dicho conviento o al nuestro mandamiento e a la priora e al conviento,-bre,eclesiástico,42.81721,-1.646767
CODEA-0989,1335,XIV,Navarra,s.l.,de los tres kafices e tres cuoartales de buen trigo en cada año por la fiesta de Sant Miguel de,setiembre,"en el dicho nuestro monasterio traídos a vuestra cuesta e a vuestra messión, a nós o al nuestro mandamiento, o",-bre,eclesiástico,42.81721,-1.646767
CODEA-0998,1542,XVI,Valladolid,Valladolid,para la nuestra cámara a cada uno que lo contrario hiziere. Dada en Valladolid a seis días del mes de,setiembre,de mil e quinientos e cuarenta e dos años. F. Seguntín. El licenciado <…>. El licenciado Aldrete. El licenciado Gabarra.,-bre,cancilleresco,41.6294336,-4.2616986
CODEA-1030,1590,XVI,Génova,Génova,"filaretes arrumbadas y contraarrumbadas, y con timón guarnecido con su alias, apreciado en diez y siete carates en primero de",setiembre,de mil y quinientos y ochenta y dos años que son el día que se le entregó al dicho don,-bre,particular,44.4056499,8.94625599
CODEA-1030,1590,XVI,Génova,Génova,en la isla de Santa Paula conforme a lo cual sirvió la dicha galera desde el dicho día primero de,setiembre,"que la tomó por asiento como dicho es, en catorze meses y un tercio de otro, hasta los onze de",-bre,particular,44.4056499,8.94625599
CODEA-1034,1591,XVI,Sevilla,Osuna,en mayor estado como vuestra merced desea y los menores criados de vuestra merced lo deseamos. De Osuna 7 de,setiembre,y de 1591 años.,-bre,particular,37.2373642,-5.1033081
CODEA-1047,1661,XVII,Madrid,Madrid,y data que al presente tienen los dichos juros reducidos comforme a lo dispuesto por mi cédula de treinta de,setiembre,pasado d'este año que está asentada en mis reales libros para ayuda al socorro de muchas cosas del servicio de,-bre,cancilleresco,40.4167754,-3.7037901
CODEA-1057,1597,XVI,Madrid,Madrid,Por el mes de,setiembre,de 1597 hizo relación el consejo de órdenes a su magestad de las disensiones que avía en el convento de,-bre,eclesiástico,40.4167754,-3.7037901
CODEA-1065,1579,XVI,Madrid,Madrid,"servicio cuya católica real persona Nuestro Señor guarde con acrecentamiento de mayores reinos y señoríos. De Madrid, a XVII de",setiembre,MDLXXIX años. Sacra católica real magestad. Humildes vasallos de vuestra magestad que sus reales manos besan.,-bre,eclesiástico,40.4167754,-3.7037901
CODEA-1070,1591,XVI,Génova,Génova,se les tomó muestra a las dichas dos galeras a Tago Mago en la isla de Eviça a 21 de,setiembre,"de 1585 y la dio la capitana de 175 hombres de remo y 50 de cavo, y la patrona de",-bre,particular,44.4056499,8.94625599
CODEA-1102,1520,XVI,Cádiz,Cádiz,persona de vuestra magestad con aumento de vuestros reinos y señoríos y con gloriosas vitorias. De Cádiz a doze de,setiembre,de MDXX años.,-bre,municipal,36.5270612,-6.2885962
CODEA-1127,1288,XIII,Álava,Vitoria,proviessas que se non abatan nin se labren éstas nin otra ninguna en toda nuestra vida del postrimero día de,setiembre,"en adelantre este primero que viene nin se afinen, nin se trabuquen, nin se fundan, e que vala cadaúna d'ellas",-bre,cancilleresco,42.8591656,-2.6817918
CODEA-1144,1594,XVI,Cáceres,Coria,Nuestro Senor guarde a vuestra merced y en estado acreciente como los d'esa casa deseamos. De Coria a 7 de,setiembre,de 1594. Antonio de Arze.,-bre,particular,39.9880324,-6.5369785
CODEA-1155,1520,XVI,Valladolid,Medina del Campo,"viniese a noticia de todos. Juan de Mirueña. Antonio Rodríguez. En Medina del Campo domingo, diez e seis días de",setiembre,"de mil e quinientos e veinte años se pregonó lo susodicho públicamente por boz de pregonero público, estando en la",-bre,municipal,41.3081627,-4.9154766
CODEA-1195,1626,XVII,León,León,como cosa que tanto importa. Y para que el tiempo se aproveche desde Pascua de Resurrección hasta Santa Cruz de,setiembre,se toque a prima a las cinco y desde las cinco a las siete estén los religiosos recogidos estudiando en,-bre,eclesiástico,42.5987263,-5.5670959
CODEA-1195,1626,XVII,León,León,entrar en maitines y en saliendo d'ellos luego a cenar y a las diez a silencio. Desde Santa Cruz de,setiembre,hasta Pascua de Resurrección an de tocar a prima a las seis y an de estudiar desde las seis a,-bre,eclesiástico,42.5987263,-5.5670959
CODEA-1241,1577,XVI,Albacete,Alcaraz,"Luego como rezibí una cédula real de Vuestra Magestad, su fecha a veintinueve de",setiembre,del año pasado de 1576 en que por ella se me mandó que luego tratase del beneficio y arrendamiento de,-bre,particular,38.6665292,-2.4907127
CODEA-1253,1577,XVI,Albacete,Alcaraz,Muy ilustre señor: A los 30 de,setiembre,del año pasado de 76 recibí una carta de vuestra merced con una cédula real de su magestad en que,-bre,particular,38.6665292,-2.4907127
CODEA-1271,1597,XVI,Madrid,Madrid,lo que más a su real servicio convenga. Dios guarde la católica persona de vuestra Magestad. De Madrid y de,setiembre,24 1597 años.,-bre,eclesiástico,40.4167754,-3.7037901
CODEA-1285,1505,XVI,Segovia,Segovia,"grand merced y a la dicha cibdad y sobre esto concluyo. En la cibdad de Segovia, a XXII días de",setiembre,de MDV años la <…> yo el dicho Pedro de Mesto e los señores del concejo mandaron dar traslado a,-bre,particular,40.9429032,-4.1088068
CODEA-1287,1505,XVI,Segovia,Segovia,en cuanto por mí fazen e no más e sobre esto concluyo. En Segovia a veinte e siete días de,setiembre,de MDV años la presentó en concejo el dicho Juan de Bustamante e los señores mandaron dar traslado a la,-bre,judicial,40.9429032,-4.1088068
CODEA-1288,1505,XVI,Segovia,Segovia,"mande dar en lo cual, después de fazer justicia, recebiré merced. En la cibdad de Segovia, a XXX días de",setiembre,de MDV años.,-bre,particular,40.9429032,-4.1088068
CODEA-1311,1576,XVI,Guipúzcoa,Hernani,"dichos Domingo de Oyaneder e Juan Martínez de Ayerdi e Bartolomé de Çaldibia, el día de señor San Miguel de",setiembre,"último pasado para criar y elegir los dichos oficiales que de presente son en uno con Garcí Álbarez de Verastegui,",-bre,municipal,43.2677956,-1.9746973
CODEA-1327,1505,XVI,León,San Andrés de Espinareda,más un par de gallinas bivas de dar e de tomar pagado todo por el día de Santa María de,setiembre,primera que viene e dende en adelante en cadaún año; e que tengáis las dichas cortinas en buen paramiento e,-bre,eclesiástico,42.7215806,-6.656295
CODEA-1331,1520,XVI,Valladolid,Valladolid,es tiempo ya de proveer los puertos. No alargo más. Nuestro Señor os tenga especial encomienda. De Valladolid XVII de,setiembre,"de DXX años. A lo que señor, mandardes, Garcí López.",-bre,particular,41.6294336,-4.2616986
CODEA-1336,1521,XVI,Burgos,Burgos,de vuestra majestad imploro e pido cumplimiento de justicia e las costas. En la cibdad de Burgos a XXX de,setiembre,de MDXXI años la presentó en el concejo de sus <…> el dicho Fernán García en el dicho nombre de,-bre,particular,42.3439925,-3.696906
CODEA-1336,1521,XVI,Burgos,Burgos,alegue de la justicia de sus partes. Pagó Pedro d'Espinosa de la vista d'este proceso tresientos moravedís a XXX de,setiembre,de MDXXI años. Deve un real.,-bre,particular,42.3439925,-3.696906
CODEA-1338,1521,XVI,Burgos,Burgos,es atal en testimonio de verdad. Ba entre renglones do diz “concejo”; no le empezca. En Burgos a XXX de,setiembre,de DXXI años. En la cibdad de Burgos a XXX días del mes de setiembre de MDXXI años la presentó,-bre,judicial,42.3439925,-3.696906
CODEA-1338,1521,XVI,Burgos,Burgos,En Burgos a XXX de setiembre de DXXI años. En la cibdad de Burgos a XXX días del mes de,setiembre,de MDXXI años la presentó en el concejo de sus altezas el dicho Pedro d'Espinosa.,-bre,judicial,42.3439925,-3.696906
CODEA-1417,1626,XVII,Jaén,Andújar,"testigos infraescritos en cuyo rejistro lo firmé. Que es fecha en la ciudad de Andújar, siete días del mes de",setiembre,"de mil y seiscientos y veinte y seis años siendo testigos don Alonso de Cárdenas Valdera, Rodrigo Ramírez, Pedro de",-bre,municipal,38.03849,-4.0516618
CODEA-1427,1521,XVI,Logroño,Navarrete,"Sacra cesarea, católica, magestad. Una carta que vuestra magestad me mandó escrevir de XXVI de",setiembre,sobre la guarda del obispo de Çamora recibí la cual me embió el reverendísimo cardenal de Tortosa; por ella vuestra,-bre,particular,42.429167,-2.561111
CODEA-1484,1621,XVII,Guadalajara,Romancos,para prover justicia. El señor lizenciado Juan de Almaraz lo mandó en la villa de Romancos diez y siete de,setiembre,de mil y seiscientos y veinte y un años. Francisco de Mata.,-bre,particular,40.688056,-2.884722
CODEA-1532,1594,XVI,Madrid,s.l.,Esta niña nació bíspera de san Mateo que fueron veinte de,setiembre,de 1594. Áse de llamar Antonia. Tiene agua y no está cristiana. Pídese a vuestra señoría la mande criar porque,-bre,particular,40.41669,-3.700346
CODEA-1746,1565,XVI,Madrid,Alcalá de Henares,En la villa de Alcalá de Henares a quince días del mes de,setiembre,del nacimiento de Nuestro Señor Jesucristo de mil y quinientos y sesenta y cinco años por ante mí el escrivano,-bre,particular,40.4819791,-3.3635421
CODEA-1747,1568,XVI,Madrid,Alcalá de Henares,y quinientos y sesenta y cinco años y después hizo y otorgó cierto codicilio en quinze días del mes de,setiembre,del dicho año por ante mí el dicho escrivano y en ellos ay ciertas claúsulas ansí en el testamento como,-bre,particular,40.4819791,-3.3635421
CODEA-1750,1601,XVII,Madrid,Alcalá de Henares,en un pollino por no poder andar de otra suerte. Avía que estava tullido de pies y braços desde mediado,setiembre,"del año pasado de mil y seiscientos y entró en la iglesia, y fue la capilla de la Virgen y",-bre,eclesiástico,40.4819791,-3.3635421
CODEA-1779,1587,XVI,Madrid,Daganzo de Arriba de Arriba,En la villa de Daganço a veinte y cinco días del mes de,setiembre,"de mil e quinientos e ochenta y siete años ante Juan de Roças alcalde mayor de la dicha villa, pareció",-bre,judicial,40.543333,-3.457222
CODEA-1780,1587,XVI,Madrid,Daganzo de Arriba,En la villa de Daganço a veinte y seis días del mes de,setiembre,de mil e quinientos e ochenta y siete años por ante mí el escrivano e testigos deyuso escritos se juntaron,-bre,particular,40.5450297,-3.4574079
CODEA-1797,1589,XVI,Madrid,Daganzo de Arriba,e justos ruegos en esta mi juridición yo bea. Fecha en Daganço a veinte y seis días del mes de,setiembre,"de mil e quinientos y ochenta y nuebe años. Por su mandado que rubricó por no saber firmar, Alonso Pérez,",-bre,particular,40.5450297,-3.4574079
CODEA-1807,1590,XVI,Madrid,Cobeña,"carta ante el escrivano e testigos que fue fecha y otorgada en la villa de Cobeña, en postrero día de",setiembre,"de mil y quinientos y nobenta años. Testigos que fueron presentes a lo que dicho es Pedro de María, e",-bre,particular,40.5683393,-3.5040753
CODEA-1812,1591,XVI,Madrid,Daganzo de Arriba,corales. Los cuales dichos vienes confesó el dicho Pascual Carrasco ser verdad haberlos recivido con su muger. A 27 de,setiembre,"1591 años. Testigos Nicolás López y Pedro Favián López, vezinos d'esta villa. Ante mí, Alonso Pérez, escrivano.",-bre,judicial,40.5450297,-3.4574079
CODEA-1819,1594,XVI,Madrid,Daganzo de Arriba,En la villa de Daganzo a veinte y siete días del mes de,setiembre,de mil e quinientos e noventa y cuatro años. Nicolás Balera vezino de la villa de Alcalá y nombre de,-bre,particular,40.5450297,-3.4574079
CODEA-1916,1688,XVII,NA,s.l.,los guarde en su divina grasia de este su combento de vuestras señorías de la Santísima fas en 3 de,setiembre,"de 1688. Beso las manos de vuestras señorías su menor sierva sor Jusepa María Paravesino, abadesa.",-bre,particular,NA,NA
CODEA-1941,1704,XVIII,Valencia,Valencia,"gloria del Señor de su santísima madre y de esa muy ilustre ciudad, que amo y venero de corazón. Valencia,",setiembre,"18 de 1704. Muy ilustres señores besa la mano de vuestras señorías su más fino, y reverente siervo y capellán",-bre,particular,39.4699075,-0.3762881
CODEA-1947,1690,XVII,Alicante,s.l.,al Señor afectuosa me guarde a vuestras reverencias en toda felisidad y siempre en su divina grasia. En 13 de,setiembre,"de 1690. Ilustrísimos señores de vuestras reverencias indigna sierva, que su mano besa sor Flori da Joán.",-bre,particular,38.3452,-0.481006
CODEA-1973,1711,XVIII,Alicante,Alicante,"Certifico yo el doctor Andrés Sala, haverse bautisado en 24 de",setiembre,en esta colegial a Pedro Juan Bautista hijo de padres no conocidos. Y para que conste hago el presente en,-bre,particular,38.3459963,-0.4906855
CODEA-1992,1647,XVII,Segovia,Segovia,que por la parte que a mí me toca estoy satisfecho y con esto guarde Dios vuestra merced. Segovia y,setiembre,7 de 1647. <…> Gómez de <…>.,-bre,judicial,40.9429032,-4.1088068
CODEA-2012,1766,XVIII,Barcelona,Barcelona,"han hallado con las devidas circunstancias para serlo recibido en poder del mismo Gayetano Ferrán, notario, a los 12 de",setiembre,de 1763. Folio 9 retro. Ítem Consejo General de la Cofadría bajo invocación de San Gregorio y Santa Cicilia de,-bre,judicial,41.3850639,2.1734034
CODEA-2221,1624,XVII,Cáceres,Santa Marta de Magasca,En la villa de Marta en dos días del mes de,setiembre,"de mil y seiscientos y veinte y cuatro años ante mí, el escrivano público, y testigos infraescritos Juan Martín Agudo,",-bre,particular,39.51199,-6.099321
CODEA-2223,1637,XVII,Badajoz,Montemolín,En la villa de Montemolín en veinte días del mes de,setiembre,"de mil y seiscientos y treinta y siete años ante mí, el escrivano, y testigos infraescritos pareció Juan Ximenes de",-bre,particular,38.15512,-6.214543
CODEA-2227,1655,XVII,Cáceres,Zorita,"En el lugar de Çurita juridición de la ciudad de Trugillo, en diez días del mes de",setiembre,"de mil y seis cientos y cincuenta y cinco años ante mí, el escrivano público, y testigos aquí contenidos pareció",-bre,particular,39.28505,-5.700322
CODEA-2291,1791,XVIII,Zaragoza,Zaragoza,"lo que sucede comúnmente con dichos dementes referiremos cuatro exemplares, que son los siguientes: Roque Calleja llegó en 25 de",setiembre,"de 1790 podrido de inmundicia derramada en los calzones gangrenado de nalgas y muslos, con varias contusiones y heridas, y",-bre,particular,41.6488226,-0.8890853
CODEA-2291,1791,XVIII,Zaragoza,Zaragoza,el día 23 del corriente mes de setiembre. Camilo Martínez entró en el hospital en 21 de este mes de,setiembre,"gangrenado en todo el cócix y parte de ambas nalgas escoriado en todo el escroto y miembro, lleno de equimosis",-bre,particular,41.6488226,-0.8890853
CODEA-2296,1796,XVIII,Teruel,Teruel,"los míos en corresponder a vuestra excelencia cuya vida ruego a Dios Nuestro Señor guarde muchos años. Teruel, 20 de",setiembre,"de 1796. Excelentísimo señor besa la mano de vuestra excelencia su más atento servidor i capellán, | Félix, obispo de",-bre,particular,41.0513827,-0.1325616
CODEA-2317,1595,XVI,Cuenca,Cuenca,"ni ocasión legítima sino solo por su áspera y mala condición, el domingo que se contaron veinte y cuatro de",setiembre,pasado d'este año por la tarde estando una niña de mi parte de hasta nuebe años jugando en una casa,-bre,judicial,40.0703925,-2.1374161
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,fueron de Pedro Martínez de la Ollera. E vos las alquilamos con todos sus derechos desde este Sant Miguell de,setiembre,"primero que viene en diez años primeros siguientes continos e complidos, con estas condiciones que se siguen. Lo primero, que",-bre,particular,40.346674,-1.8850569
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,que sea por tiempo veinte maravedís de alquilé de las dichas casas en cada año por el Sant Miguell de,setiembre,de cada un año complido de los dichos diez años. Otrosí que labrades y reparades a vuestra costa e misión,-bre,particular,40.346674,-1.8850569
CODEA-2322,1368,XIV,Guadalajara,Molina de Aragón,o al vuestro abat que sea por tiempo los dichos veinte maravedís del dicho alquilé por el Sant Miguel de,setiembre,"de cada un año complido de los dichos diez años como dicho es, so pena de un maravedí cada día",-bre,particular,40.346674,-1.8850569
CODEA-2323,1371,XIV,Guadalajara,Molina de Aragón,los bienes raízes d'ella que de vós arrendé por la dicha cuantía del dicho pan desde este Sant Miguel de,setiembre,primero que viene en un año primero siguiente contino e complido. E obligo me por promissión e estipulación valedera de,-bre,particular,40.346674,-1.8850569
CODEA-2323,1371,XIV,Guadalajara,Molina de Aragón,lo oviere de recabdar por vós las dichas cincuenta medias del dicho pan fasta el día de Sant Miguel de,setiembre,del año complido de la dicha renta que sea en la era de mill e cuatrocientos e diez años so,-bre,particular,40.346674,-1.8850569
CODEA-2325,1402,XV,Guadalajara,Molina de Aragón,por nós los dichos dos cafices en cada uno de los dichos cuatro años al día de Sant Miguell de,setiembre,primero que viene en cada uno d'estos dichos cuatro años so pena de un maravedí cada día por cuantos días,-bre,particular,40.346674,-1.8850569
CODEA-2325,1402,XV,Guadalajara,Molina de Aragón,estos dichos dos cafices de pan meitad trigo e meitad cevada e centeno al dicho día de Sant Miguell de,setiembre,"primero que viene en cada uno d'estos dichos cuatro años, so pena de un maravedí cada día por cuantos días",-bre,particular,40.346674,-1.8850569
CODEA-2332,1773,XVIII,Huesca,Gurrea de Gállego,a mí me á presentado licencia ni despacho alguno. Y puedo decir a vuestra excelencia que el día 7 de,setiembre,llegué de esa corte a esta villa de vuestra excelencia y el domingo imediato se fue a Huesca. El dicho,-bre,particular,42.01335,-0.7621484
CODEA-2337,1763,XVIII,Zaragoza,Zaragoza,"Fe cuando le escribas, y manda cuanto te ocurra; mientras, ruego a Dios te guarde muchos años. Zaragoza, 16 de",setiembre,"de 1763. Tuyo siempre tu amigo, Pedro Pomar.",-bre,particular,41.6488226,-0.8890853
CODEA-2341,1796,XVIII,Teruel,Teruel,Teruel 2 de,setiembre,de 1796. Muy reverendo padre maestro provincial fray Benito de San Pedro: Contexto a la apreciable carta de vuestra merced,-bre,particular,41.0513827,-0.1325616
CODEA-2344,1623,XVII,Huesca,Barbastro,y un cuello deshilado. Y el cielo te me dexe gozar con buenos y prósperos sucessos d'esta tu cassa. Barbastro,setiembre,"12 año 1623. Tuya, Juana Francisca Berbegal. Imbía a pedir el pliego a mi señora Madalena los Benedetes. El licenciado",-bre,particular,42.0348,0.1239805
CODEA-2349,1455,XV,Ávila,Ávila,e los maravedís que en ello montase los toviésedes cogidos e prestos la meitad para en fin del mes de,setiembre,que pasó d'este dicho año e la otra meitad en fin d'este mes de noviembre de la data d'esta mi,-bre,cancilleresco,40.656685,-4.6812086
CODEA-2359,1701,XVIII,Salamanca,Béjar,guarde a V. en compañía de los prínzipes mis señores para amparo y remedio de todas las nezesidades. Béjar y,setiembre,"26 de 1701 años. La más humilde criada de V. que sus pies besa, María Buena.",-bre,particular,40.3871165,-5.7642171
CODEA-2421,1776,XVIII,Vizcaya,Pedernales,"modo el contesto del auto proveído por su señoría el señor corregidor, y señores diputados difinitivamente el día onze de",setiembre,"último espirado a continuación de los autos de oficio formados contra Juaquín de Anitua y Benito de Uriona, alcalde y",-bre,municipal,43.396111,-2.695
CODEA-2459,1389,XIV,Ávila,Ávila,ánimas de mis defuntos en esta guisa: el uno por pascua de cincuaesma e el otro por santa María de,setiembre,e el otro por santa María Candelaria del mes de febrero de cada año en cargo de vuestras concencias e,-bre,eclesiástico,40.656685,-4.6812086
CODEA-2477,1690,XVII,Cuenca,Cuenca,"ciudad donde también se hallara sirviendo el dicho Alonso Garzía, dio principio a requerirme de amores por el mes de",setiembre,"del año pasado de mil seiscientos y ochenta y nuebe a que me resistí despreciando sus ruegos y ofertas, por",-bre,judicial,40.0703925,-2.1374161
CODEA-2501,1494,XV,Guadalajara,Sigüenza,en aquel barrio. Preguntada si sabe que lo sepa otra persona alguna dixo que no se acuerda. En IIII de,setiembre,"de XCIII años la susodicha, después de aver jurado, se ratificó en su dicho y deposición ante sus reverencias, presentes",-bre,judicial,41.069167,-2.639167
CODEA-2515,1692,XVII,Teruel,Sarrión,cinco libros en la partida en donde se asientan los desposados ay un iten del tenor siguiente: A dose de,setiembre,"del año de mil seiscientos noventa y uno yo el dotor Pedro Gil, vicario, con licencia del señor don Josef",-bre,judicial,40.1411609,-0.811547
CODEA-2517,1692,XVII,Teruel,Sarrión,"Navarro y que no tiene hijos pero que está encinta, y que se casó con la dicha a doze de",setiembre,"de mil seiscientos y noventa y uno como consta de la fe tiene echa como vicario de dicha parroquial, y",-bre,judicial,40.1411609,-0.811547
CODEA-2517,1692,XVII,Teruel,Sarrión,y que cree que su propio nombre es Juan Babil y que solo le tiene tratado desde el mes de,setiembre,del año mil seiscientos y noventa y dos; y que solo sabe es del reino de Navarra por lo que,-bre,judicial,40.1411609,-0.811547
CODEA-2524,1701,XVIII,Zaragoza,Borja,se le amonesta diga y declare lo que save en este particular. 2: Y dixo que a los últimos de,setiembre,o primeros de octubre del año passado de mil y setecientos sucedió que la madre María Teressa de Jessús abadessa,-bre,judicial,41.83517,-1.531878
CODEA-2525,1701,XVIII,Zaragoza,Borja,cuarto y convento como entre tres y cuatro de la tarde. Que después de lo sobredicho a los últimos de,setiembre,o primeros de octubre de dicho año de mil y setecientos si bien le parece lo más cierto que fue,-bre,judicial,41.83517,-1.531878
CODEA-2546,1834,XIX,Zamora,Zamora,"auxilio de su hijo mayor padre y un hermano de la suplicante, en que recibirá singul<ar> fabor. Zamora, 20 de",setiembre,de 1834. Por la suplicante Antonio Rodríguez.,-bre,particular,41.5034712,-5.7467878
CODEA-2568,1661,XVII,Toledo,Toledo,en ella dice lo siguiente contra Diego Rodríguez Cardosso: Por el mes de agosto a fines d'él o principios de,setiembre,poco más o menos fue este a la misma villa de Bayona de Francia en compañía del dicho Rodrigo López,-bre,judicial,39.8628316,-4.0273231
CODEA-2568,1661,XVII,Toledo,Toledo,en dicha audiencia dijo sino más de quince días por el mesmo tiempo de fines de agosto o principio de,setiembre,"de mil y seiscientos y cincuenta y seis y en ellos, aunque es berdad que los dichos tres o cuatro",-bre,judicial,39.8628316,-4.0273231
CODEA-2569,1661,XVII,Madrid,Madrid,"circuncidó y casó en Bayona con una judía hallándose este en Bayona por dicho tiempo, que fue por agosto o",setiembre,"de cincuenta y ocho poco más o menos, y es opinión común en Bayona entre los portugueses que allí residen",-bre,judicial,40.4167754,-3.7037901
CODEA-2571,1496,XV,Guadalajara,Molina de Aragón,Centenera <…> azpresbiter de Maqueda. Después de lo susodicho y en la cibdad de Sigüença primero día del mes de,setiembre,de noventa y seis años estando los reverendos señores inquisidores en los cadahalsos que son en la plaza de la,-bre,judicial,40.346674,-1.8850569
CODEA-2571,1496,XV,Guadalajara,Molina de Aragón,enteligible voz esta dicha sentencia estando <…> y otras muchas personas. E después d'esto en dos días del mes de,setiembre,de noventa y seis años los dichos señores inquisidores declararon que la dicha Juana Fernández tenga su casa por cárcel,-bre,judicial,40.346674,-1.8850569
CODEA-2612,1636,XVII,Badajoz,La Albuera,"En el lugar del Albuera jurisdición de la ciudad de Badaxoz, a doze días del mes de",setiembre,"de mil seiscientos y treinta y seis años ante mí, el escrivano, y testigos de yuso, Pedro Gonçales Chamorro, vezino",-bre,particular,38.716134,-6.82395
CODEA-2634,1825,XIX,Huesca,La Paúl,"atentos. Y a ruego de todos que no saben firmar, Martín Juan Bergua, regente esta capellanía. La Paúl, 24 de",setiembre,de 1825. Excelentísimo señor conde de Parsent.,-bre,particular,41.983333,-0.783333
CODEA-2685,1877,XIX,Huelva,Huelva,A su debido tiempo se recibió por esta comisión el atento oficio de vuestra señoría fecha 29 de,setiembre,de 1876 participando que la Corporación de su Presidencia se asociaba al pensamiento de erigir un monumento a la memoria,-bre,particular,37.25,-6.95
CODEA-2685,1877,XIX,Huelva,Huelva,indicar la suma por que piensa contribuir a su realización. Dios guarde a vuestra señoría muchos años. Huelva 15 de,setiembre,de 1877. El vicepresidente de la Diputación Narciso García Castañeda. Señor presidente del Ayuntamiento de | Córdoba.,-bre,particular,37.25,-6.95
CODEA-2775,1713,XVIII,Granada,Algarinejo,de V. S. Yo quedo pidiendo a Nuestro Señor guarde a V. S. muchos años como he menester. Algarinejo y,setiembre,a 8 de 1713. Hija de V. S. que más los quiere y sus manos besa. Ana Dorotea. Señores y,-bre,particular,37.325558,-4.158611
CODEA-2786,1713,XVIII,Córdoba,Córdoba,"Adiós padre de mis ojos, que me guarde a V. S. los dilatados años que deseo y nececito. Córdova y",setiembre,1. A el aguazil mayor de la inquisición lo llaman a Madrid por el cuento con la ziudá y el,-bre,particular,37.8881751,-4.7793834
CODEA-2799,1713,XVIII,Madrid,Madrid,"robos con que se agu arda buen ibie<r>no. Dios nos asista y te guarde, querida mía, muchos años. Madrid, y",setiembre,de 1713. Tu hermana y amiga fina Elbira. Querida hermana y señora.,-bre,particular,40.4167754,-3.7037901
CODEA-2847,1718,XVIII,Salamanca,La Fuente de San Esteban,por aora se ofrece dar parte a V. cuya bida guarde Dios los años de su deseo. La Fuente y,setiembre,a 27 de 1718 años. Su muy recono cido criado de V. que sus pies besa. Juan García Merino. Al,-bre,particular,40.800278,-6.25
CODEA-2848,1718,XVIII,Salamanca,La Fuente de San Esteban,ofreze dar parte a su señoría cuya bida guarde Dios Nuestro Señor los años de su deseo. La Fuente y,setiembre,beinte y nuebe de mil y setezientos y diez y ocho años. S B de señoría que su mano besa,-bre,particular,40.800278,-6.25
CODEA-2875,1720,XVIII,Salamanca,"Martín Hernando, Ciudad Rodrigo",Amo y señor reciví su carta de catorce de,setiembre,y las noticias de la saluz de Vs. en que me alegro. Doyle noticia cómo don Tomás Núñez fue a,-bre,particular,40.596944,-6.5225
CODEA-2875,1720,XVIII,Salamanca,"Martín Hernando, Ciudad Rodrigo",por que Vs. bea lo que se pasa. Dios guarde a Vs. los años de mi deseo. Martín Ernando y,setiembre,28 de 1720. Quien su bien desea. Juan Marcos. La casa que iço Cruz es una casita que iço para,-bre,particular,40.596944,-6.5225
CODEA-2900,1718,XVIII,Córdoba,Córdoba,mi querido te me guarde como deseo. D'este de mi señora santa Ana de Carmelo as descalças de Córdova y,setiembre,24 de 1718 años. Tu tía y más que madre en el cariño Catalina María de la Presentación.,-bre,particular,37.8881751,-4.7793834
CODEA-2907,1718,XVIII,Sevilla,Sevilla,No me descu so desir que con lágrimas escribo estas rasones y perdone lo dila tado de esta. Sebilla y,setiembre,a trese del corriente d'este año de mil y setesientos y disiocho. Quien estima a usía. Doña Juana Antonia de,-bre,particular,37.3890924,-5.9844588
CODEA-3000,1714,XVIII,Jaén,Bailén,"ante mí Dionisio Joseph Villarejo, escribano público. En la villa de Vailén en veinte y zinco días del mes de",setiembre,"de dicho año dicho señor correjidor aviendo visto estos autos, su merzed mandó dar traslado de ellos al fiscal, y",-bre,judicial,38.096787,-3.77656
