ID,Fecha,Siglo,Provincia,Población,Cont_anterior,Forma,Cont_posterior,Variante,Ámbito,Latitud,Longitud
CODEA-3254,1809,XIX,Vizcaya,Bilbao,reales aguardan respuesta a la consulta que han echo a Madrid a su principal doña Ramona de Mendieta. Hasta tanto,tendremos,que tener paciencia. El domingo a las 12 de la noche llegó el correo que debió benir para las 9,Tipo tendré,particular,43.2630126,-2.9349852
CODEA-3335,1808,XIX,Cuenca,Chumillas,"intervenimos en esto con el motivo de la jurisdición y ayuda de los doblones que le apadrinan, nos atropellará y",tendremos,"que desmamparar nuestro pueblo y mayormente no pudiendo nosotros soportar gastos de audiencias por ser unos pobres labradores, aunque honrados,",Tipo tendré,judicial,39.771148,-2.03227
CODEA-3528,1717,XVIII,Zamora,Zamora,aseguro si no fuera por mí que jamás se compusiera y perdona tanto como te canso. En comenzando a pescar,tendremos,el cuidado de que esperimentes el trabajo. Ya sabes soy tuyo de corazón. Quédate a Dios que te guarde muchos,Tipo tendré,particular,41.5034712,-5.7467878
CODEA-3750,1826,XIX,Alicante,Alicante,"se dio otra en contrario previniendo que la dirección lo fuese a la villa de Novelda, cuyo alcalde mayor les",prevendría,lo combeniente. Que constituida ya en esta dicha autoridad les mandó a los de Aspe para el punto de Petrel,Tipo tendré,judicial,38.3459963,-0.4906855
CODEA-1821,1598,XVI,Madrid,s.l.,"que partió d'esta corte Francisco del Castillo contador del rey, hemos estado esperando al señor Juan Carrasco, que me dixo",bendría,"aquí a azer pago de unos dineros que aquí se han de dar a Pedro Larrea mercader d'esta corte, y",Tipo tendré,particular,40.41669,-3.700346
CODEA-2822,1718,XVIII,Salamanca,La Fuente de San Esteban,"Rodrigo y pareciéndonos que V.S. no gustaría de que biniese de allí, y también por ser la feria que no","bendría,","no pasamos a dicha dilijencia y ansí V.S. lo dispondrá lo mejor que le pareciere y nosotros quedamos siempre prontos,",Tipo tendré,particular,40.800278,-6.25
CODEA-3024,1648,XVII,Toledo,Toledo,esto daba un silvido. Y preguntándole que qué palabras decía a que respondió que eso no podía decir porque le,bendría,"mucho daño y que tan aprissa se le olvidaban como se le acordaban, y esta testigo dijo a la dicha",Tipo tendré,judicial,39.8628316,-4.0273231
CODEA-2377,1793,XVIII,Guadalajara,Guadalajara,dejarlos dados de llana de yeso y reparar todos los pedazos de empedrados que se hallan en el patio. Se,"compondrá,","pues está todo maltratada como también en la fachada que mira a mediodía del matadero por lo exterior, se le",Tipo tendré,particular,40.632489,-3.1601699
CODEA-1829,1747,XVIII,Córdoba,Córdoba,"si la pudiera componer un casamiento la dijo la reo la diese cuatro pesos, y que a la noche lo",tendría,en su casa al sujeto que quería que el mismo demonio lo llevaría de la mano a su casa. Y,Tipo tendré,particular,37.8881751,-4.7793834
CODEA-2117,1746,XVIII,Córdoba,Córdoba,Le dijo la reo se fuese a su casa que ella por allá haría la diligencia y que aquella noche,tendría,que ver con su mujer. Y que con efecto aquella noche conoció quedar desligado y con este motivo asistió la,Tipo tendré,judicial,37.8881751,-4.7793834
CODEA-3340,1833,XIX,Cantabria,Reinosa,"que padezco en el brazo derecho por tenerlo encogido y algunas temporadas inutilizado, en los reñones y las piernas, como",expondrá,en caso necesario el físico de citado Batallón; y en tal virtud a vuestra señoría suplico rendidamente se digne admitir,Tipo tendré,particular,43.001944,-4.137778
CODEA-1195,1626,XVII,León,León,"allí presidiere y resolverle el que le propuso; los días serán lunes miércoles y viernes, y el otro antes se",pondrá,el caso en una tabla para que todos le lean y puedan estudiar en los autores; la ora más a,Tipo tendré,eclesiástico,42.5987263,-5.5670959
CODEA-2129,1750,XVIII,Valladolid,Valladolid,años y ocho leguas en contorno de Valladolid corte de su magestad y sitios reales; y aperci|bido que se le,pondrá,en presidio por 8 años si reincidiesse en semejante delito. Tuvo principio por delación que hizo al tribunal por escrito,Tipo tendré,judicial,41.6294336,-4.2616986
CODEA-2150,1720,XVIII,Toledo,Los Yébenes,el eclesiástico su juizio aun cuando ubiera motivo para emplazarlas. Quedo fiado en la justificazión de vuestra señoría ilustrísima que,pondrá,el remedio de más quietud y brevedad que por otro recurso se pudiera esperar como yo en todo espero muchos,Tipo tendré,particular,39.578889,-3.869444
CODEA-2276,1581,XVI,Nápoles,Nápoles,cuatro veces a decir a su tío que se quiere concertar y le á respondido que lo ará y lo,po<n>drá,todo en manos de quien él señalare y dádole póliça firmada de su mano d'ello. En llegando a esto respondió,Tipo tendré,particular,40.5,14.15
CODEA-2364,1794,XVIII,Zaragoza,Zaragoza,"me remita luego letra para esta ziudad o para Madrid y en el punto que reciva los cien duros, se",pondrá,"en viaje. Advierto a vuestra señoría que para no mortificar a vuestra señoría con cartas, le iré remitiendo por el",Tipo tendré,particular,41.6488226,-0.8890853
CODEA-2449,1762,XVIII,Almería,Almería,la obra con solo el costo de los 700 reales vellón sin poder entrar en los que Vd. le asegura,pondrá,"de su bolsillo que serán de setesientos a ochosientos reales vellón más, en caso de que con lo tasado no",Tipo tendré,particular,36.84016,-2.467922
CODEA-2541,1658,XVII,Zamora,Zamora,para el lucimiento y adorno de la dicha festibidad tiene cantidad de fuego de mano que tirar para cuyo efecto,pondrá,las achas nezessarias suplica a Vuestras Señorías que para más lucimiento le dé licenzia para que el dicho fuego se,Tipo tendré,particular,41.5034712,-5.7467878
CODEA-2760,1735,XVIII,NA,s.l.,"zo Manuel avisándole lo tenga pronto para las arcas, y con el aviso que tenga de don Gas par, lo",pondrá,y le dirá el mo do y resguardo que ha de sacar de allí. Dios guarde a V. S. muchos,Tipo tendré,particular,NA,NA
CODEA-2840,1718,XVIII,Salamanca,"Martín Hernando, Ciudad Rodrigo",me dio la mesma cuenta que useñoría me <***> y que la cebada la dará en Salamanca y el trigo lo,pondrá,en el arrabal donde yo le mandaré. En cuanto el arrendar a Martín Ernando no abrá ninguno de Ciudad Rodrigo,Tipo tendré,particular,40.596944,-6.5225
CODEA-2873,1720,XVIII,Salamanca,La Fuente de San Esteban,de sumo gusto el que Vs. goze muy entera salud en vida de la marquesa mi señora a quien me,pondrá,a sus plantas. La que me asiste queda para servir a Vs. en lo que me quisiere mandar. Oy me,Tipo tendré,particular,40.800278,-6.25
CODEA-2969,1727,XVIII,Badajoz,Garlitos,"ay hombre, qué tal te va? Da gracias a Dios que as cogido el páxaro en la jaula, que te",pondrá,"bueno”. Aplicóme unos emplastos a su modo de entender y me pusse peor. Y consexando con él, me dixo: “no",Tipo tendré,particular,38.88,-5.048056
CODEA-3133,1810,XIX,Guipúzcoa,San Sebastián,"resolvió defender el bínculo de mi primo en que Vmd. y yo tenemos derecho, y que por sí mismo dicen",pondrá,los alegatos y se ba acercando al que le quiso quitar el bínculo a Zazpiqui; ello badijoac bi eguneco bidea,Tipo tendré,particular,43.318334,-1.9812312
CODEA-3298,1670,XVII,Álava,Arroyabe,otros vienes la dicha su muger y que protesta de que si a su noticia viniere aver quedado más los,pondrá,por imbentario y de manifiesto para que conste de ellos y se obligó con su persona y vienes pressentes y,Tipo tendré,particular,42.916667,-2.616667
CODEA-3442,1739,XVIII,Guadalajara,Guadalajara,lo que le debe para remitirla. Unas azeitunas llebará el cosario para mi señora doña Teresa a cuya disposizión me,pondrá,vuestra merced con el rendimiento de mi buen afecto con el que pido a la Santísima Trinidad me guarde a,Tipo tendré,particular,40.632489,-3.1601699
CODEA-3456,1828,XIX,Ávila,Ávila,"las dos puertas del referido encerradero la que dá a la parte de poniente, el cargadero principal, está quebrado, se",pondrá,uno nuevo componiendo al mismo tiempo aquellas piedras que están algo salidas de su asiento al plomo de las demás.,Tipo tendré,particular,40.656685,-4.6812086
CODEA-3490,1716,XVIII,Sevilla,Sevilla,"debo y con la misma celebro la salud de V.S. y de mi señora la marquesa, a cuyos pies me",pondrá,V.S. con todo rendimiento. Por aver estado sangrado y purgado en cama de una fluxión al pecho y ser oy,Tipo tendré,particular,37.3890924,-5.9844588
CODEA-3595,1544,XVI,Cáceres,Cáceres,bienes no an venido a su noticia e que cada e cuando que otros bienes vengan a su noticia los,pondrá,"por inventario. E dixo: “Sí juro” e “amén”. Por tanto que pide a su merced lo aprueve e, aprovado, ponga",Tipo tendré,particular,39.4752765,-6.3724247
CODEA-3632,1615,XVII,Cáceres,Guijo de Coria,ay incubierta ni fraude alguno y que cada y cuando que a su noticia viniere que aya otros bienes los,pondrá,por imbentario. Y se obligó por su persona y bienes de dar cuenta con pago de los dichos bienes imbentariados,Tipo tendré,particular,40.101208,-6.463178
CODEA-3711,1611,XVII,Salamanca,Béjar,"El sábado se trujo como vuestra excelencia embió mandar, y la cabeça se",pondrá,con las demás y se harán churiços d'él. El dolor me dijo remitiese los <…> del cura de Coca y,Tipo tendré,particular,40.3871165,-5.7642171
CODEA-3839,1833,XIX,Badajoz,Badajoz,encargado en el lazareto de Carrión se entregará en la persona de Juan País conducido por dos soldados realistas; lo,pondrá,"en cuarto separado conciderándole en arresto y de observación. Casas consistoriales, 7 de agosto de 1833. Por disposición de la",Tipo tendré,municipal,38.8794495,-6.9706535
CODEA-1235,1256,XIII,Zamora,s.l.,de esta festa de Todos Santos que vene a dous años. Esto ya a la festa de Todos Santos que,venirá,por era Mª CCª LXXXXª VIª.,Tipo teneré,eclesiástico,41.50368,-5.743778
CODEA-0806,1275,XIII,Huesca,Quicena,prebost de Montaragón en el tiempo que yes usado de dar vós o qui las dictas casas d'aquí adenant los,tenrá,cad'año e a todos tiempos. Vós est faciendo e cumpliendo tenent e possedit las dictas casas livras e quitas a,Tipo tenré,particular,42.1471369,-0.3598312
CODEA-0841,1388,XIV,Huesca,Jaca,"non revocada quito, consiento e atorgo que d'aquí adelant pora siempre jamás pora que yo o qui el dito campo",tenrá,"o posidirá dé e pague, e sía tenido de dar en la era trillado en cadaúno año el quinto del",Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0841,1388,XIV,Huesca,Jaca,"de aquel en cadaún año segunt dito yes, empero con tal condición que si yo o quiquier qu'el dito campo",tenrá,o posedirá non dávamos en cadaún año el dito quinto qu'el gordiano del dito monesterio o procurador d'aquél sienes dé,Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0842,1388,XIV,Huesca,Huesca,dito campo e huerto a trehúdo perpetuo a todos tiempos a generación que vós o quiquiere que por tiempo aquéllos,tenrá,"e possederá dedes, e paguedes e siades tenidos dar e pagar, a mí o a cualquier vicario que por tiempo",Tipo tenré,particular,42.131845,-0.4078058
CODEA-0842,1388,XIV,Huesca,Huesca,non piorados. E si por ventura vós dito Sancho Dosia o quiquier que por tiempo el dito campo e huerto,tenrá,e posidirá queríades vender aquéllos que lo fagades a saber a mí o a cualquier vicario que por tiempo será,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0843,1385,XIV,Huesca,Huesca,"aviñada lavrada, melliorada e non piorada. E si por ventura que vós o quiquier que por tiempo la dita viña",tenrá,e posedirá querríades vender aquélla que lo fagades a saber a mí o a cualquier comendador qui por tiempo será,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0843,1385,XIV,Huesca,Huesca,cadaúnas cosas e condiciones en esta present carta contenidas. Empero que vós o quiquiere que por tiempo la dita viña,tenrá,"e posedirá dedes e paguedes, e siades tenidos dar e pagar a mí o a cualquiere comendador qui por tiempo",Tipo tenré,particular,42.131845,-0.4078058
CODEA-0843,1385,XIV,Huesca,Huesca,part del precio por razón del loísmo. E <…> caso ont vós o quiquier que por tiempo la dita viña,tenrá,e posedirá lexávades la dita viña un año por podar e dos años por cavar e aquéllo mismo en caso,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0843,1385,XIV,Huesca,Huesca,e dos años por cavar e aquéllo mismo en caso que vós o quiquiere que por tiempo la dita viña,tenrá,e posedirá cessávades de pagar el dito trehúdo por el dito mes de agosto e pasava d'allí adelant un año,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0844,1435,XV,Huesca,Huesca,"la mitat del dito cabomaso que vós o quiquiere, qui por tiempo la mitat del dito cabomaso, heredamiento, heredades, possessiones",tenrá,o possedirá dedes e paguedes e siades tenidos dar e pagar a mí o a cualquiere vicario qui por tiempo,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0844,1435,XV,Huesca,Huesca,pioradas. E si por ventura a vós o quiquiere que por tiempo la dita mitat del dito cabomaso e heredades,tenrá,"e possedirá queríades vender aquéllos que lo fagades a saber a mí o a cualquiere vicario, qui por tiempo <…>",Tipo tenré,particular,42.131845,-0.4078058
CODEA-0844,1435,XV,Huesca,Huesca,present carta contenidas; e en caso ont vós o quiquiere qui por tiempo la mitat del dito cabomaso e heredamiento,tenrá,e possedirá vendiades aquél que en aquel caso siades tenidos dar a mí o a cualquiere vicario qui por tiempo,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0844,1435,XV,Huesca,Huesca,servicio. E si por ventura que si vós o quiquiere qui por tiempo la mitat del dito cabomaso e heredamiento,tenrá,e possedirá non pagávades por todo el mes de agosto los ditos trenta e cinco soldos de trehúdo e passava,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0865,1305,XIV,Navarra,s.l.,de Sant Pedro de Gaiçarín e al abat de San Çalvador de Leire o ad aquell qui la dita glesia,tenrá,por éll; e que por obispo nin por ningún otro que non retengamos ni embarguemos las dichas décimas nin los,Tipo tenré,municipal,42.81721,-1.646767
CODEA-0865,1305,XIV,Navarra,s.l.,de Sant Miguell de Marquelaín e al abat de Sant Çalvador de Leire o ad aquell qui la dita glesia,tenrá,por éll e que por obispo nin por ningún otro que non retengamos ni embarguemos las dichas décimas nin los,Tipo tenré,municipal,42.81721,-1.646767
CODEA-0873,1268,XIII,Huesca,Jaca,de Gu<…>ga dius tal manera e condición que vós e las ditas dos personas empués vós qui la dita viña,tenrá,e possedirá tengades aquélla millorada e non piorada e la lavredes en cadaún año de todas sus lavores e en,Tipo tenré,eclesiástico,42.5717165,-0.5470553
CODEA-0883,1385,XIV,Huesca,Huesca,dito patrón a vós ditos cónjuges pora todos tiempos el dito campo <…> que vós a qui el dito campo,tenrá,"e possedirá dedes e paguedes, dar e pagar siades tenidos en cadaún año a mí dito patrón o al patrón",Tipo tenré,particular,42.131845,-0.4078058
CODEA-0883,1385,XIV,Huesca,Huesca,las ramas. E si por ventura el dito campo querredes vender que vós o qui por tiempo el dito campo,tenrá,seades tenidos facerlo a saber a mí dito patrón o al patrón que por tiempo será diez días antes de,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0883,1385,XIV,Huesca,Huesca,fillas vuestros e toda vuestra generación e posteridat. Empero si vós ditos cónjuges e qui por tiempo el dito campo,tenrá,e posedirá cesáredes de pagar el dito trehúdo o defalledes en alguna de las cosas e condiciones sobreditas que yo,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0947,1383,XIV,Huesca,Huesca,o razón. Empero en tal manera e condición damos a vós la dita viña que vós o qui por tiempo,tenrá,"e possedirá aquélla dedes e paguedes e siades tenidos dar e pagar de trehúdo cinco soldos, ditos jacetanos, por el",Tipo tenré,eclesiástico,42.131845,-0.4078058
CODEA-0959,1298,XIII,Huesca,s.l.,huerto e los ditos campos con la dita viña con tal condición que vós o quiquiere que los ditos llogares,tenrá,que dedes e paguedes una vegada en cada año por a todos tiempos en la fiesta de Nadal dotce sueldos,Tipo tenré,eclesiástico,42.1401,-0.408898
CODEA-0960,1365,XIV,Huesca,Huesca,yo a vós las ditas casas a trehúdo a generación que vós o quiquiere que por tiempo las ditas casas,tenrá,e posedirá dedes e paguedes e siades tenidos dar e pagar a mí o a cualquiere comendador que por tiempo,Tipo tenré,eclesiástico,42.131845,-0.4078058
CODEA-0986,1379,XIV,Huesca,Jaca,"nós non dedes ni paguedes e del dito present e un año adelant vós, e los vuestros e qui aquéllas",tenrá,e posedirá seades tenidos fazer e fagades a la dita confraría en cadaúno año de trehúdo setze soldos VI dineros,Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0986,1379,XIV,Huesca,Jaca,fiesta de Sant Luch Evangelista. E si por ventura vós e los vuestros e qui empués vós las ditas viñas,tenrá,"e posedirá non lavrávades las ditas viñas e non teníades aquéllas melloradas, e non pagávades el dito trehúdo, e pasavan",Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0845,1276,XIII,Huesca,s.l.,damos a vós los ditos campos a trevudo que vós e todos vuestros sucessores qui por tiempo los ditos campos,tenrán,e possedirán dedes e paguedes todos años por trevudo a la prebostría de Montaragón en el mes d'agosto XXXVIII soldos,Tipo tenré,eclesiástico,42.1401,-0.408898
CODEA-0873,1268,XIII,Huesca,Jaca,el día e fiesta de Todos Santos e vós e las ditas dos personas qui empués vós la dita viña,tenrán,e possederán teniendo aquélla millorada e non piorada e lavrando aquélla en cadaún año de todas sus lavores e en,Tipo tenré,eclesiástico,42.5717165,-0.5470553
CODEA-0876,1276,XIII,Huesca,s.l.,damos a vós a trevudo el dito campo que vós e todos vuestros sucessores que por tiempo el dito campo,tenrán,o possedirán dedes e paguedes todos años por trevudo a la prebostría de Montaragón en el mes d'agosto LXX soldos,Tipo tenré,eclesiástico,42.1401,-0.408898
CODEA-0960,1365,XIV,Huesca,Huesca,en algún tiempo las ditas casas a falta e culpa vuestra o de aquellos qui por tiempo las ditas casas,tenrá<n>,e posiderán cayan en comiso por non pagar el trehúdo sobredito al dito señor rey e a la prebostría en,Tipo tenré,eclesiástico,42.131845,-0.4078058
CODEA-0960,1365,XIV,Huesca,Huesca,dos omnes buenos de la dita ciudat. E si por ventura vós o quiquiere que por tiempo las ditas casas,tenrá<n>,e posedirá<n> queriades vender aquéllas que lo fagades a saber a mí o a cualquiere comendador que por tiempo será,Tipo tenré,eclesiástico,42.131845,-0.4078058
CODEA-0986,1379,XIV,Huesca,Jaca,"de la Peña dius tal manera e condiciones que vós, e los vuestros e qui empués vós las ditas viñas",tenrán,"e posedirán siades tenidos lavrar aquéllas en cadaún año de todas sus lavores e en buenas sazones es a saber,",Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0986,1379,XIV,Huesca,Jaca,de juge alguno por su propria actoridat. E vós e los vuestros e aquellos qui empués vós las ditas viñas,tenrán,siades tenidos satisfer el malvamiento que feto ý avredes e los trehúdos fallidos pagar con los daños costas e mesiones,Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0986,1379,XIV,Huesca,Jaca,"que por la dita razón avrá convenidos fazer mas vós, e los vuestros e qui empués vós las dictas viñas",tenrán,"e posedirán teniendo e compliendo todas e cadaúnas condiciones desuso ditas, queremos que aquéllas tiengades, posidades, herededes e espleitedes, e",Tipo tenré,particular,42.5717165,-0.5470553
CODEA-0852,1238,XIII,Navarra,s.l.,"avremos que·l mantengades en vuestros días sejendo divina e poderosa, que'l abat que vi es ni el convent nil que",venrá,cab adelant non vos naja poder de sacar pero en tal manera que vós no ajades poder de vender e,Tipo tenré,eclesiástico,42.81721,-1.646767
CODEA-0800,1392,XIV,Teruel,Muniesa,vós dito Joán del Molino de redrarvos de todo daño que por razón de la dita fiancería a vós se,convenrá,"fazer o sostener en <…> tiempo dius obligación de todos mis bienes mobles e sedientes, avidos e por aver, en",Tipo tenré,particular,41.0327755,-0.811547
CODEA-0849,1301,XIV,Huesca,s.l.,e vós mismos ditos vicarios fagades la fiesta. E sobre todo esto siades tenidos provedir a nós cuando quiere que,convenrá,a nós visitar las ditas eglesias; e exament siades tenidos provedir un día a todo calonge que verrá en los,Tipo tenré,eclesiástico,42.1401,-0.408898
CODEA-0874,1396,XIV,Huesca,Jaca,avredes en aquéll e pagar el trehúdo que fallido avredes con todas e cualesquier messiones que al dito monesterio li,convenrá,fazer ni sostener. E yo dito Gil d'Aísa por mí e por la dita mi muller e por toda mi,Tipo tenré,eclesiástico,42.5717165,-0.5470553
CODEA-0946,1312,XIV,Huesca,Huesca,"alienar vós e fillos vuestros, e toda generación e vuestra posteridat por todos tiempos. E si por ventura a vós",convenrá,a vender el dito huerto feitlo a mí o a los míos primerament a saber por X días e si,Tipo tenré,particular,42.131845,-0.4078058
CODEA-0959,1298,XIII,Huesca,s.l.,tanto cuanto el trevudo avrán a esperar. E encara que si por aventura fraire ninguno de Santa María de Monflorit,venría,"en Miranda por feito de petición o por cualquiere otra manera que vós que les dedes posada, e ellos que",Tipo tenré,eclesiástico,42.1401,-0.408898
CODEA-0815,1396,XIV,Huesca,Jaca,de los pecados d'ellos e míos. Pero si por tiempo los ditos mil soldos avían e avrán de venir e,venrán,a poder e manos del gordiano e convento del dito monesterio que aquéllos puedan prender con voluntat de mis espondaleros,Tipo tenré,particular,42.5717165,-0.5470553
CODEA-1023,1604,XVII,Segovia,s.l.,"que tomassen el hábito de freile de la orden y después proberlos, que con el exemplo entrerían artos y se",bernían,a poblar las casas de personas beneméritas para cualquiera dinidad y oficio. El convento de Uclés es casa en la,Tipo terné,eclesiástico,40.94943,-4.119209
CODEA-0951,1458,XV,Teruel,Albarracín,"es en cadaún año, queremos e expressament consentimos que por cadaún día que la dicha paga del dito cens nos",deternemos,e non vos pagaremos seyer caídos e encorridos en pena e interesse de pena de trenta sueldos de la dicha,Tipo terné,particular,40.4075626,-1.4438436
CODEA-0032,1571,XVI,Granada,Granada,los moriscos se hará lista de todos ante escrivano con sus nombres y naturalezas y siendo de lugar grande se,porná,"también la vezindad declarando la calle y la parroquia donde bivía juntamente con los nombres de sus mugeres, hijos y",Tipo terné,cancilleresco,37.1773363,-3.598557
CODEA-0268,1474,XV,Toledo,Toledo,común e leyes e ordenanças d'esta dicha cibdad e que en el poner de los cotos de los mantenimientos los,porná,a buenas personas a todo su leal poder e saber e entender e que guardará los privillejos e buenos usos,Tipo terné,municipal,39.8628316,-4.0273231
CODEA-1082,1472,XV,Cádiz,Jerez de la Frontera,"lo avía yo avido e levado que por cuanto yo soy agora mejor informado, que más brevemente se principará e",porná,en obra de se fazer e edeficar el dicho monesterio e porque el servicio de Nuestro Señor e de su,Tipo terné,particular,36.6850064,-6.1260743
CODEA-1786,1587,XVI,Madrid,Daganzo de Arriba,la dicha cuenta con el nombrado por el dicho Diego Pérez; lo cual cumpla so pena de prisión e que,porná,por su parte contador que en su nombre haga la dicha cuenta e le parará tanto servicio como si para,Tipo terné,judicial,40.5450297,-3.4574079
CODEA-2980,1571,XVI,Toledo,Yepes,aberiguación y con apercebimiento que no nombrando perssona se procecerá adelante por la dicha aberiguación. Y se acabará y le,porná,tant<o> perjuicio como si a todo ello si es presente lo que así hay e así por la dentro de,Tipo terné,particular,39.9,-3.628889
CODEA-3585,1503,XVI,Cáceres,Trujillo,su memoria vinieren de los que dexó el dicho Diego Gonzales de Torres que los declarará e dirá e los,porná,por inventario. E de cómo hazía el dicho inventario ella e los sobredichos Rui Sánchez e Francisco de Bonilleja e,Tipo terné,particular,39.4595379,-5.8802356
CODEA-3601,1557,XVI,Cáceres,Serrejón,que cada y cuando que si alguna cosa se le acordare demás de lo contenido en el dicho inventario lo,porná,"e manifestará. Testigos el padre Joán Barroso, clérigo, e Joán Sánchez Sauzedilla, vezinos de la dicha villa. <…>. Lo cual",Tipo terné,particular,39.816964,-5.802778
CODEA-3608,1574,XVI,Badajoz,Badajoz,"juró el dicho Pedro Díaz clérigo, ser cierto e verdadero, e si viniere a su noticia aver otros bienes, los",porná,por inventario. Hallóse más una banqueta redonda; tres candeleros de açófar e unas tigeras de despavilar. Testigos que fueron presentes,Tipo terné,particular,38.8794495,-6.9706535
CODEA-0261,1552,XVI,Madrid,Madrid,para ello llamadas personas espertas en los dichos oficios y dentro de tres días platiquéis y confiráis las ordenanças que,convernán,que se hagan cerca de la forma que se terná en el curtir y çurrar los cueros para que sean,Tipo terné,municipal,40.4167754,-3.7037901
CODEA-0906,1405,XV,Zaragoza,Calatayud,"e los nuestros fallecido avremos en pagar ensemble con todos e cualesquiere daños, missiones e interesses que por aquello vos",convernán,fazer e sostener. E nós e los nuestros e los tenedores o posseidores del dito maxuelo non podamos ni se,Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0913,1407,XV,Zaragoza,Calatayud,"complir a mí e a los míos todas e cadaúnas cosas e condiciones sobreditas daños, missiones o menoscabos vos ende",convernán,"fer e sustener todos aquéllos e aquéllas vos prometo, e convengo e me obligo fer, satisfer e emendar, de los",Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0918,1417,XV,Zaragoza,Calatayud,inválido e nulo. E si por ventura por fazernos tener e complir las sobreditas cosas e cadaúnas algunas missiones vos,convernán,"fazer e sostener todas aquéllas vos prometemos e nos obligamos pagar, satisfazer e emendar yo, e aquél de qui só",Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0951,1458,XV,Teruel,Albarracín,"levar la querredes e por fazernos tener e complir todas e cadaúnas cossas sobreditas e infrascritas e cadaúna d'ellas, vos",convernán,"fazer algunos daños costas, missiones, interesses e menoscabos, todo aquello cuanto quiere que fuere, sea o será, prometemos e nos",Tipo terné,particular,40.4075626,-1.4438436
CODEA-0951,1458,XV,Teruel,Albarracín,"anuales e perpetuos e penas, e otras cossas, e missiones, interesses e menoscabos que feito e sostenido avredes, e vos",convernán,"fazer e sostener en cualquiere manera en cualesquier lugar, tierras, regnos e señorías, poblados e por poblar, en hiermo o",Tipo terné,particular,40.4075626,-1.4438436
CODEA-0731,1415,XV,Cantabria,s.l.,las dichas partes mandamos fazer dos cartas amas de un tenor; e la carta que vós el dicho Diego Martínez,ternedes,"será firmada del nombre de mí el dicho prior e sinada del sino de Toribio Pérez de la Cuesta escrivano,",Tipo terné,eclesiástico,43.46096,-3.807934
CODEA-0910,1406,XV,Zaragoza,Calatayud,e lavrarla bien cadaún año segunt buen lavrador; item es condición que si vós o los vuestros qui por tiempo,ternedes,"e possidredes ternán e possidrán la dita pieça, falleçrades o falleçrán en la paga de los ditos vint soldos de",Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,se vendrá e se agenará en la forma e manera sobreditas; e si vós o los vuestros qui por tiempo,ternedes,e possidredes ternán e possidrán la dita pieça vendredes o allienáredes sines licencia e mandamiento de mí dito deán asín,Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,de algún juge segunt dito es. E es assín mismo en condición que vós ni los vuestros qui por tiempo,ternedes,"e possidredes ternán e possidrán la dita pieça non podades ni puedan sobre aquélla poner ni sacar otro cens, trehúdo",Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0910,1406,XV,Zaragoza,Calatayud,"vender camiar, agenar e en vuestra última voluntat lexar, e vós e los vuestros qui por tiempo ternán e possidrán,",ternedes,e possidredes la dita pieça dando e pagando los ditos vint soldos de cens e trehudo perpetuo en cadaún año,Tipo terné,eclesiástico,41.3531678,-1.6468455
CODEA-0269,1551,XVI,Toledo,Toledo,obligamos de haber por firme y valedero todo lo que cerca d'ello hiziéredes y que no lo contradiremos iremos ni,vernemos,contra ello agora ni en tiempo alguno ni por alguna manera so obligación expresa que para ello hazemos de los,Tipo terné,eclesiástico,39.8628316,-4.0273231
CODEA-0374,1458,XV,Toledo,Toledo,"arte cautela, fraude, engaño e toda otra cosa que en contrario sea o ser pueda, e que non iremos, nin",vernemos,"nin pasaremos contra ello nin contra parte d'ello en algund tiempo nin por alguna manera causa, razón o color que",Tipo terné,municipal,39.8628316,-4.0273231
CODEA-0449,1499,XV,Salamanca,Salamanca,que no recebiremos a ningund hermano en nuestro cabildo sin que jure esta dicha hermandad e que non iremos nin,vernemos,nosotros nin alguno de vosotros non irá nin verná contra la dicha hermandad ni contra ninguna parte ni ordenança d'ella,Tipo terné,eclesiástico,40.9701039,-5.6635397
CODEA-0525,1424,XV,Salamanca,Salamanca,más cierto e seguro que estaremos e cumpliremos la dicha vención e vos la faremos sana e non iremos nin,vernemos,contra ella nin contra parte d'ella por ende juramos e prometemos a Dios e a Santa María e a la,Tipo terné,eclesiástico,40.9701039,-5.6635397
